id,user_id,amount,transaction_time,description,merchant_name,is_installment,installment_months,is_interest_free,status,is_overseas,category,payment_channel
25677,87050146711168076,39000,2026-04-10 17:21:00,통신요금 정기 납부,SKT통신요금,False,0,False,APPROVED,False,납부,OFFLINE
25678,966224966260069538,40700,2026-04-10 17:22:14,마트 장보기,영통구 동네마트,False,0,False,APPROVED,False,쇼핑,OFFLINE
25679,1033058820355138758,8300,2026-04-10 17:23:08,진료 및 의료비 결제,치과의원,False,0,False,APPROVED,False,의료,OFFLINE
25680,636951565177890013,151200,2026-04-10 17:26:29,주거 관리비 납부,아파트관리비,False,0,False,APPROVED,False,납부,ONLINE
25681,773389863360013464,38000,2026-04-10 17:31:00,운동/휴식 지출,헬스장,False,0,False,APPROVED,False,여가,ONLINE
25682,636951565177890013,27000,2026-04-10 17:32:02,월 고정비 납부,유선방송요금,False,0,False,APPROVED,False,납부,ONLINE
25683,93258645534270529,27100,2026-04-10 17:33:21,선물 결제,카카오선물하기,False,0,False,APPROVED,False,사교,OFFLINE
25684,918051142501135399,18000,2026-04-10 17:35:09,학습비 결제,학원비,False,0,False,APPROVED,False,교육,ONLINE
25685,408427187758597136,38000,2026-04-10 17:41:27,공과금 납부,한국전력,False,0,False,APPROVED,False,납부,OFFLINE
25686,1143050436759647335,59000,2026-04-10 17:44:14,월 고정비 납부,유선방송요금,False,0,False,APPROVED,False,납부,OFFLINE
25687,156237921966601278,28000,2026-04-10 17:50:27,온라인 쇼핑 결제,11번가,False,0,False,APPROVED,False,쇼핑,OFFLINE
25688,209996173680637119,2700,2026-04-10 17:53:12,마트 장보기,서북구 동네마트,False,0,False,APPROVED,False,쇼핑,ONLINE
25689,844435970762609874,169200,2026-04-10 17:53:47,보험료 정기 납부,보험료자동납부,False,0,False,APPROVED,False,납부,ONLINE
25690,1113731030406673630,167600,2026-04-10 17:55:17,주거 관리비 납부,아파트관리비,False,0,False,APPROVED,False,납부,ONLINE
25691,485896775267112083,35400,2026-04-10 17:56:50,주거 공과금 납부,도시가스,False,0,False,APPROVED,False,납부,ONLINE
25692,845576942448723101,18800,2026-04-10 17:56:52,모임/사교 지출,가족외식,False,0,False,APPROVED,False,사교,ONLINE
25693,647076310591964319,37300,2026-04-10 17:58:58,보험료 정기 납부,보험료자동납부,False,0,False,APPROVED,False,납부,ONLINE
25694,395497058824713291,109100,2026-04-10 17:59:32,보험료 정기 납부,보험료자동납부,False,0,False,APPROVED,False,납부,ONLINE
25695,724177748404814892,58800,2026-04-10 17:59:35,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,ONLINE
25696,930357170844673131,6800,2026-04-10 18:02:16,마트 장보기,전북-부안군 동네마트,False,0,False,APPROVED,False,쇼핑,ONLINE
25697,408427187758597136,17500,2026-04-10 18:04:16,외식/배달 결제,본죽,False,0,False,APPROVED,False,식비,OFFLINE
25698,196644259659363421,10300,2026-04-10 18:07:03,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
25699,773389863360013464,18100,2026-04-10 18:08:19,문화생활 결제,메가박스,False,0,False,APPROVED,False,여가,ONLINE
25700,773389863360013464,9000,2026-04-10 18:09:00,외식/배달 결제,경기-남양주시 초밥집,False,0,False,APPROVED,False,식비,ONLINE
25701,918051142501135399,23600,2026-04-10 18:10:24,통신요금 정기 납부,LGU+통신요금,False,0,False,APPROVED,False,납부,ONLINE
25702,206612135996413067,24600,2026-04-10 18:10:54,자격증 응시료,자격증응시료,False,0,False,APPROVED,False,교육,ONLINE
25703,330434985528570884,8400,2026-04-10 18:11:03,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
25704,773389863360013464,180000,2026-04-10 18:12:28,월 고정비 납부,유선방송요금,False,0,False,APPROVED,False,납부,ONLINE
25705,970190692856894526,163500,2026-04-10 18:13:57,보험료 정기 납부,보험료자동납부,False,0,False,APPROVED,False,납부,ONLINE
25706,818175386385171621,4600,2026-04-10 18:14:52,카페 및 디저트 결제,이디야커피,False,0,False,APPROVED,False,식비,OFFLINE
25707,87050146711168076,12000,2026-04-10 18:16:26,주거 관리비 납부,아파트관리비,False,0,False,APPROVED,False,납부,OFFLINE
25708,56685124196987992,43100,2026-04-10 18:20:08,주거 공과금 납부,도시가스,False,0,False,APPROVED,False,납부,ONLINE
25709,928043056310285360,29000,2026-04-10 18:27:00,공과금 납부,한국전력,True,6,True,APPROVED,False,납부,ONLINE
25710,966224966260069538,248600,2026-04-10 18:27:12,주거 관리비 납부,아파트관리비,False,0,False,APPROVED,False,납부,ONLINE
25711,551222939116880896,20600,2026-04-10 18:27:16,공과금 납부,도시가스,False,0,False,APPROVED,False,납부,ONLINE
25712,628083050317628547,14700,2026-04-10 18:28:26,생활 서비스 결제,권선구 생활용품점,False,0,False,APPROVED,False,생활,OFFLINE
25713,812395840023479504,165000,2026-04-10 18:30:38,과소비-교육/자기계발 과다 / 유이자 6개월 할부,학원비,True,6,False,APPROVED,False,교육,ONLINE
25714,464886395436000380,70300,2026-04-10 18:33:20,통신요금 정기 납부,KT통신요금,False,0,False,APPROVED,False,납부,ONLINE
25715,670105239786435727,79000,2026-04-10 18:33:51,통신요금 정기 납부,LGU+통신요금,False,0,False,APPROVED,False,납부,ONLINE
25716,844435970762609874,12000,2026-04-10 18:37:36,통신요금 정기 납부,KT통신요금,False,0,False,APPROVED,False,납부,OFFLINE
25717,216951020053456101,29000,2026-04-10 18:39:33,통신요금 정기 납부,LGU+통신요금,False,0,False,APPROVED,False,납부,ONLINE
25718,689234077477946511,39000,2026-04-10 18:41:40,공과금 납부,한국전력,False,0,False,APPROVED,False,납부,OFFLINE
25719,647076310591964319,2700,2026-04-10 18:42:13,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
25720,93258645534270529,33700,2026-04-10 18:47:22,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,ONLINE
25721,845576942448723101,1400,2026-04-10 18:48:20,철도/버스 이용,고속버스,False,0,False,APPROVED,False,교통,OFFLINE
25722,636951565177890013,29000,2026-04-10 18:50:28,통신요금 정기 납부,KT통신요금,False,0,False,APPROVED,False,납부,ONLINE
25723,918051142501135399,9100,2026-04-10 18:50:56,주유 및 차량 유지,현대오일뱅크,False,0,False,APPROVED,False,교통,OFFLINE
25724,867402312404710447,19900,2026-04-10 18:51:07,모임/사교 지출,가족외식,False,0,False,APPROVED,False,사교,ONLINE
25725,383174477556503642,1500,2026-04-10 18:52:49,외식/배달 결제,본죽,False,0,False,APPROVED,False,식비,OFFLINE
25726,851098909265577107,15000,2026-04-10 18:55:12,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
25727,991498080174548115,3800,2026-04-10 18:55:29,편의점 식료품 결제,CU,False,0,False,APPROVED,False,식비,ONLINE
25728,1128014049003832453,29000,2026-04-10 18:57:43,보험료 정기 납부,보험료자동납부,False,0,False,APPROVED,False,납부,OFFLINE
25729,966224966260069538,39000,2026-04-10 18:58:29,통신요금 정기 납부,KT통신요금,False,0,False,APPROVED,False,납부,OFFLINE
25730,1033058820355138758,141100,2026-04-10 18:58:56,주거 관리비 납부,아파트관리비,False,0,False,APPROVED,False,납부,ONLINE
25731,287412309174695028,5100,2026-04-10 19:01:24,경조사비,경조사비,False,0,False,APPROVED,False,사교,OFFLINE
25732,418763747326219317,18300,2026-04-10 19:05:00,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,OFFLINE
25733,338956430209209566,16300,2026-04-10 19:10:51,대중교통/택시 이용,서울교통공사,False,0,False,APPROVED,False,교통,OFFLINE
25734,348092679037961234,31200,2026-04-10 19:14:55,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
25735,244642384159753329,1900,2026-04-10 19:17:33,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
25736,966224966260069538,12300,2026-04-10 19:21:25,여행·휴식 결제,캠핑장,False,0,False,APPROVED,False,여가,ONLINE
25737,1121442468511835237,52000,2026-04-10 19:23:00,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
25738,883159200699827248,20100,2026-04-10 19:30:02,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,ONLINE
25739,1054495863268172964,5400,2026-04-10 19:32:51,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
25740,844435970762609874,9800,2026-04-10 19:36:38,철도/버스 이용,고속버스,False,0,False,APPROVED,False,교통,OFFLINE
25741,847411092927849676,40400,2026-04-10 19:37:38,모임/사교 지출,가족외식,False,0,False,APPROVED,False,사교,ONLINE
25742,397103065712522251,11800,2026-04-10 19:39:05,외식/배달 결제,서울-강동구 초밥집,False,0,False,APPROVED,False,식비,ONLINE
25743,744500592147719184,938300,2026-04-10 19:42:18,과소비-대형 생활가전 할부 / 무이자 12개월 할부,전자랜드,True,12,True,APPROVED,False,쇼핑,OFFLINE
25744,289277682502399112,49300,2026-04-10 19:42:25,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
25745,1058921289131721908,32500,2026-04-10 19:42:31,진료 및 의료비 결제,내과의원,False,0,False,APPROVED,False,의료,OFFLINE
25746,721024237281514711,48000,2026-04-10 19:46:03,온라인 쇼핑 결제 취소,쿠팡,False,0,False,CANCELLED,False,쇼핑,OFFLINE
25747,843207239111025772,4900,2026-04-10 19:47:35,외식/배달 결제,기흥구 분식집,False,0,False,APPROVED,False,식비,OFFLINE
25748,93258645534270529,7700,2026-04-10 19:49:19,대중교통/택시 이용,카카오T,False,0,False,APPROVED,False,교통,OFFLINE
25749,248533165112587487,1900,2026-04-10 19:50:32,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
25750,206612135996413067,79100,2026-04-10 19:52:29,과소비-외식/배달 과다 / 일시불,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
25751,805608170874635372,9000,2026-04-10 19:53:40,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
25752,330434985528570884,44200,2026-04-10 19:56:58,주유 및 차량 유지,GS칼텍스,False,0,False,APPROVED,False,교통,OFFLINE
25753,1033058820355138758,20900,2026-04-10 19:57:11,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
25754,818175386385171621,43100,2026-04-10 19:59:36,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
25755,847411092927849676,44600,2026-04-10 20:00:58,취미/여가 활동 결제,멜론,False,0,False,APPROVED,False,여가,OFFLINE
25756,338956430209209566,1000,2026-04-10 20:01:45,외식/배달 결제,경상북-영천시 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
25757,485896775267112083,160700,2026-04-10 20:01:47,과소비-충동구매 / 무이자 3개월 할부,네이버페이,True,3,True,APPROVED,False,쇼핑,ONLINE
25758,196644259659363421,7700,2026-04-10 20:10:31,철도/버스 이용,고속버스,False,0,False,APPROVED,False,교통,ONLINE
25759,330434985528570884,16100,2026-04-10 20:12:07,카페 및 디저트 결제,이디야커피,False,0,False,APPROVED,False,식비,OFFLINE
25760,1113731030406673630,42700,2026-04-10 20:13:35,경조사비,경조사비,False,0,False,APPROVED,False,사교,ONLINE
25761,966224966260069538,22300,2026-04-10 20:13:55,주유 및 차량 유지,SK에너지,False,0,False,APPROVED,False,교통,OFFLINE
25762,156237921966601278,22000,2026-04-10 20:15:00,모임/사교 지출,친구와카페,False,0,False,APPROVED,False,사교,OFFLINE
25763,1143050436759647335,13100,2026-04-10 20:21:49,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,ONLINE
25764,883159200699827248,30000,2026-04-10 20:23:39,운동/휴식 지출,경기-의정부시 동네사우나,False,0,False,APPROVED,False,여가,OFFLINE
25765,1143050436759647335,4800,2026-04-10 20:25:56,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
25766,244642384159753329,1000,2026-04-10 20:30:47,대중교통/택시 이용,카카오T,False,0,False,APPROVED,False,교통,OFFLINE
25767,818175386385171621,6300,2026-04-10 20:32:55,모임/사교 지출,서울-송파구 동네호프,False,0,False,APPROVED,False,사교,OFFLINE
25768,883159200699827248,5400,2026-04-10 20:33:56,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
25769,1143050436759647335,1500,2026-04-10 20:34:13,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
25770,724177748404814892,30100,2026-04-10 20:40:30,모임/사교 지출,친구와카페,False,0,False,APPROVED,False,사교,OFFLINE
25771,886521841153311855,11600,2026-04-10 20:41:40,외식/배달 결제,전라남-진도군 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
25772,705307676969337886,1800,2026-04-10 20:45:43,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
25773,847411092927849676,9800,2026-04-10 20:47:01,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
25774,44679159303365681,6900,2026-04-10 20:53:22,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,ONLINE
25775,408427187758597136,11700,2026-04-10 20:54:11,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
25776,818175386385171621,35100,2026-04-10 20:57:16,외화 결제,Booking.com,False,0,False,APPROVED,True,해외,ONLINE
25777,628083050317628547,26900,2026-04-10 20:57:26,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
25778,338956430209209566,2100,2026-04-10 20:58:19,모임/사교 지출,경상북-영천시 동네호프,False,0,False,APPROVED,False,사교,OFFLINE
25779,152124173158114306,20300,2026-04-10 21:01:42,약국 결제,경상남-함안군 동네약국,False,0,False,APPROVED,False,의료,OFFLINE
25780,867402312404710447,52200,2026-04-10 21:05:37,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,OFFLINE
25781,152124173158114306,53100,2026-04-10 21:10:50,도서 구매,YES24,False,0,False,APPROVED,False,교육,ONLINE
25782,1022973446713123889,7200,2026-04-10 21:12:00,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
25783,448988180569396308,5600,2026-04-10 21:12:09,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,ONLINE
25784,867402312404710447,21700,2026-04-10 21:14:57,주유 및 차량 유지,GS칼텍스,False,0,False,APPROVED,False,교통,OFFLINE
25785,156237921966601278,13100,2026-04-10 21:25:28,외식/배달 결제,전라남-나주시 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
25786,647076310591964319,7200,2026-04-10 21:25:53,외식/배달 결제,동남구 가족고깃집,False,0,False,APPROVED,False,식비,ONLINE
25787,156237921966601278,8400,2026-04-10 21:26:29,외식/배달 결제,전라남-나주시 가족고깃집,False,0,False,APPROVED,False,식비,OFFLINE
25788,551222939116880896,3800,2026-04-10 21:27:13,외식/배달 결제 취소,BHC치킨,False,0,False,CANCELLED,False,식비,OFFLINE
25789,626965212651861223,20400,2026-04-10 21:34:06,운동/휴식 지출,부산-강서구 동네사우나,False,0,False,APPROVED,False,여가,ONLINE
25790,569089236515304638,8200,2026-04-10 21:36:00,외식/배달 결제,서울-동대문구 초밥집,False,0,False,APPROVED,False,식비,ONLINE
25791,196644259659363421,20200,2026-04-10 21:37:33,온라인 쇼핑 결제,무신사,False,0,False,APPROVED,False,쇼핑,OFFLINE
25792,805608170874635372,1600,2026-04-10 21:37:55,대중교통/택시 이용,서울교통공사,False,0,False,APPROVED,False,교통,OFFLINE
25793,919468511204357201,137000,2026-04-10 21:38:39,과소비-충동구매 / 유이자 6개월 할부,무신사,True,6,False,APPROVED,False,쇼핑,ONLINE
25794,448988180569396308,12700,2026-04-10 21:41:56,자격증 응시료,자격증응시료,False,0,False,APPROVED,False,교육,OFFLINE
25795,818175386385171621,23800,2026-04-10 21:44:42,온라인 쇼핑 결제,무신사,False,0,False,APPROVED,False,쇼핑,OFFLINE
25796,1075412142299796536,10900,2026-04-10 21:45:36,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
25797,930357170844673131,21700,2026-04-10 21:47:19,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,ONLINE
25798,845576942448723101,17700,2026-04-10 21:50:04,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
25799,373984555129304126,16700,2026-04-10 21:50:54,자격증 응시료,자격증응시료,False,0,False,APPROVED,False,교육,OFFLINE
25800,805608170874635372,11900,2026-04-10 21:51:41,생활 서비스 결제,반려용품점,False,0,False,APPROVED,False,생활,OFFLINE
25801,464886395436000380,30000,2026-04-10 22:04:47,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
25802,209996173680637119,3100,2026-04-10 22:16:24,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,OFFLINE
25803,401430167112299609,13300,2026-04-10 22:17:13,취미/여가 활동 결제,넷플릭스,False,0,False,APPROVED,False,여가,OFFLINE
25804,489590832433296600,15500,2026-04-10 22:27:31,외식/배달 결제,인천-남동구 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
25805,408427187758597136,26400,2026-04-10 22:27:40,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,OFFLINE
25806,551222939116880896,1600,2026-04-10 22:29:29,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
25807,248533165112587487,2000,2026-04-10 22:34:31,외식/배달 결제,서울-성북구 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
25808,196644259659363421,14800,2026-04-10 22:40:16,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
25809,150821579085984918,2000,2026-04-10 22:43:14,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
25810,1022973446713123889,7000,2026-04-10 22:48:08,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
25811,874463347996927178,13900,2026-04-10 22:49:56,취미/여가 활동 결제,넷플릭스,False,0,False,APPROVED,False,여가,ONLINE
25812,1128014049003832453,11800,2026-04-10 22:51:48,취미/여가 활동 결제,넷플릭스,False,0,False,APPROVED,False,여가,OFFLINE
25813,196644259659363421,8700,2026-04-10 22:56:21,외식/배달 결제,인천-미추홀구 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
25814,847411092927849676,25000,2026-04-10 22:58:18,외식/배달 결제,경기-남양주시 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
25815,689234077477946511,68600,2026-04-10 23:14:13,모임/사교 지출,친구와카페,False,0,False,APPROVED,False,사교,OFFLINE
25816,867402312404710447,6000,2026-04-10 23:14:43,모임/사교 지출,가족외식,False,0,False,APPROVED,False,사교,OFFLINE
25817,383174477556503642,2400,2026-04-10 23:17:54,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,OFFLINE
25818,805608170874635372,62900,2026-04-10 23:45:27,마트 장보기,경기-양주시 동네마트,True,3,True,APPROVED,False,쇼핑,OFFLINE
25819,1133300871232558179,49600,2026-04-10 23:47:56,여행·휴식 결제,캠핑장,False,0,False,APPROVED,False,여가,OFFLINE
25820,810787681870275653,10300,2026-04-11 07:00:34,대중교통/택시 이용,서울교통공사,False,0,False,APPROVED,False,교통,OFFLINE
25821,353379366894589181,7400,2026-04-11 07:03:27,대중교통/택시 이용,카카오T,False,0,False,APPROVED,False,교통,ONLINE
25822,670105239786435727,2000,2026-04-11 07:11:09,주유 및 차량 유지,SK에너지,True,6,True,APPROVED,False,교통,OFFLINE
25823,330434985528570884,8500,2026-04-11 07:11:10,고속도로 통행료,하이패스,False,0,False,APPROVED,False,교통,OFFLINE
25824,10899569479873569,10700,2026-04-11 07:58:17,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
25825,551222939116880896,1500,2026-04-11 08:01:12,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
25826,569089236515304638,12700,2026-04-11 08:03:02,편의점 식료품 결제,CU,False,0,False,APPROVED,False,식비,ONLINE
25827,810787681870275653,14300,2026-04-11 08:13:13,외식/배달 결제,광주-광산구 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
25828,883159200699827248,10600,2026-04-11 08:14:27,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
25829,918051142501135399,9100,2026-04-11 08:24:25,철도/버스 이용,고속버스,False,0,False,APPROVED,False,교통,OFFLINE
25830,872155523221111837,6800,2026-04-11 08:31:00,외식/배달 결제,서울-구로구 분식집,False,0,False,APPROVED,False,식비,OFFLINE
25831,397103065712522251,7400,2026-04-11 08:31:02,외식/배달 결제,서울-강동구 분식집,False,0,False,APPROVED,False,식비,OFFLINE
25832,872155523221111837,3600,2026-04-11 08:31:52,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,ONLINE
25833,87050146711168076,2800,2026-04-11 08:34:28,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
25834,56685124196987992,19400,2026-04-11 08:39:43,외식/배달 결제,서울-강북구 가족고깃집,False,0,False,APPROVED,False,식비,OFFLINE
25835,818175386385171621,25200,2026-04-11 08:39:57,철도/버스 이용,고속버스,False,0,False,APPROVED,False,교통,OFFLINE
25836,966224966260069538,22000,2026-04-11 08:46:49,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
25837,206612135996413067,12300,2026-04-11 08:47:42,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
25838,569089236515304638,6700,2026-04-11 08:51:56,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,OFFLINE
25839,89921783639155945,10700,2026-04-11 09:09:37,대중교통/택시 이용,서울교통공사,False,0,False,APPROVED,False,교통,OFFLINE
25840,1054495863268172964,2100,2026-04-11 09:21:23,주유 및 차량 유지,현대오일뱅크,False,0,False,APPROVED,False,교통,OFFLINE
25841,773389863360013464,105000,2026-04-11 09:31:28,학습비 결제,어학원,False,0,False,APPROVED,False,교육,OFFLINE
25842,706279411481482307,28800,2026-04-11 09:53:24,약국 결제,대구-동구 동네약국,False,0,False,APPROVED,False,의료,OFFLINE
25843,721024237281514711,12000,2026-04-11 09:56:18,검진 관련 결제,건강검진센터,False,0,False,APPROVED,False,의료,OFFLINE
25844,744500592147719184,60600,2026-04-11 10:14:54,진료 및 의료비 결제,한의원,False,0,False,APPROVED,False,의료,ONLINE
25845,271800185025209485,1100,2026-04-11 11:03:11,약국 결제,경기-화성시 동네약국,False,0,False,APPROVED,False,의료,OFFLINE
25846,628083050317628547,5300,2026-04-11 11:04:25,생활 서비스 결제,문구점,False,0,False,APPROVED,False,생활,OFFLINE
25847,1054495863268172964,6400,2026-04-11 11:11:08,도서 구매,YES24,False,0,False,APPROVED,False,교육,OFFLINE
25848,383174477556503642,3100,2026-04-11 11:14:38,미용 서비스 결제,서울-마포구 미용실,False,0,False,APPROVED,False,생활,ONLINE
25849,408427187758597136,11600,2026-04-11 11:15:01,세탁 서비스 결제,기흥구 세탁소,False,0,False,APPROVED,False,생활,OFFLINE
25850,689234077477946511,39500,2026-04-11 11:16:19,학습비 결제,학원비,False,0,False,APPROVED,False,교육,ONLINE
25851,1128014049003832453,173600,2026-04-11 11:26:03,생활 쇼핑 결제,올리브영,False,0,False,APPROVED,False,쇼핑,ONLINE
25852,919468511204357201,33300,2026-04-11 11:28:33,온라인 쇼핑 결제,11번가,False,0,False,APPROVED,False,쇼핑,ONLINE
25853,1001278145367655624,56000,2026-04-11 11:33:48,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,ONLINE
25854,847411092927849676,18600,2026-04-11 11:34:38,도서 구매,교보문고,False,0,False,APPROVED,False,교육,OFFLINE
25855,271800185025209485,2100,2026-04-11 11:38:07,도서 구매,YES24,False,0,False,APPROVED,False,교육,ONLINE
25856,206612135996413067,42100,2026-04-11 11:38:41,마트 장보기,강원-속초시 동네마트,False,0,False,APPROVED,False,쇼핑,ONLINE
25857,670105239786435727,2300,2026-04-11 11:46:49,경조사비,경조사비,False,0,False,APPROVED,False,사교,OFFLINE
25858,489590832433296600,16200,2026-04-11 11:51:30,학습비 결제,온라인강의,False,0,False,APPROVED,False,교육,ONLINE
25859,872155523221111837,11200,2026-04-11 12:08:16,생활 서비스 결제,서울-구로구 생활용품점,False,0,False,APPROVED,False,생활,OFFLINE
25860,206612135996413067,7000,2026-04-11 12:10:13,편의점 식료품 결제,CU,False,0,False,APPROVED,False,식비,OFFLINE
25861,489590832433296600,11100,2026-04-11 12:10:40,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
25862,883159200699827248,16800,2026-04-11 12:10:53,생활 서비스 결제,주민센터수수료,False,0,False,APPROVED,False,생활,OFFLINE
25863,418763747326219317,13500,2026-04-11 12:11:51,외식/배달 결제,서울-동작구 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
25864,706279411481482307,38100,2026-04-11 12:21:14,온라인 쇼핑 결제,무신사,False,0,False,APPROVED,False,쇼핑,ONLINE
25865,881988884826473653,10300,2026-04-11 12:21:32,도서 구매,YES24,False,0,False,APPROVED,False,교육,OFFLINE
25866,845576942448723101,12000,2026-04-11 12:21:54,카페 및 디저트 결제,이디야커피,False,0,False,APPROVED,False,식비,OFFLINE
25867,196644259659363421,3000,2026-04-11 12:22:44,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
25868,991498080174548115,2500,2026-04-11 12:23:09,외식/배달 결제,일산동구 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
25869,569089236515304638,16800,2026-04-11 12:23:17,생활 서비스 결제,주민센터수수료,False,0,False,APPROVED,False,생활,ONLINE
25870,724177748404814892,25100,2026-04-11 12:23:25,모임/사교 지출,가족외식,False,0,False,APPROVED,False,사교,OFFLINE
25871,448988180569396308,21700,2026-04-11 12:23:38,생활 쇼핑 결제,올리브영,False,0,False,APPROVED,False,쇼핑,OFFLINE
25872,373984555129304126,15800,2026-04-11 12:23:58,학습비 결제,어학원,False,0,False,APPROVED,False,교육,ONLINE
25873,418763747326219317,9000,2026-04-11 12:26:26,외식/배달 결제,서울-동작구 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
25874,44679159303365681,10400,2026-04-11 12:26:56,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
25875,918051142501135399,14200,2026-04-11 12:29:10,생활 쇼핑 결제,올리브영,False,0,False,APPROVED,False,쇼핑,OFFLINE
25876,573215787516146756,5700,2026-04-11 12:32:33,생활 서비스 결제,문구점,False,0,False,APPROVED,False,생활,OFFLINE
25877,851098909265577107,50000,2026-04-11 12:33:27,진료 및 의료비 결제,정형외과,False,0,False,APPROVED,False,의료,OFFLINE
25878,1001278145367655624,19200,2026-04-11 12:36:57,진료 및 의료비 결제,치과의원,False,0,False,APPROVED,False,의료,OFFLINE
25879,1033058820355138758,21100,2026-04-11 12:43:45,편의점 식료품 결제,CU,True,3,True,APPROVED,False,식비,OFFLINE
25880,1029479437850694794,23600,2026-04-11 12:43:51,여행·휴식 결제,온천리조트,False,0,False,APPROVED,False,여가,OFFLINE
25881,1029479437850694794,6200,2026-04-11 12:45:58,온라인 쇼핑 결제,무신사,False,0,False,APPROVED,False,쇼핑,ONLINE
25882,1029479437850694794,5000,2026-04-11 12:47:10,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
25883,569089236515304638,8100,2026-04-11 12:55:14,취미/여가 활동 결제,넷플릭스,False,0,False,APPROVED,False,여가,OFFLINE
