id,user_id,amount,transaction_time,description,merchant_name,is_installment,installment_months,is_interest_free,status,is_overseas,category,payment_channel
30351,84,38100,2026-04-28 18:08:51,공과금 납부,도시가스,False,0,False,APPROVED,False,납부,ONLINE
30352,41,53300,2026-04-28 18:09:18,통신요금 정기 납부,LGU+통신요금,False,0,False,APPROVED,False,납부,OFFLINE
30353,11,9600,2026-04-28 18:09:37,통신요금 정기 납부,LGU+통신요금,False,0,False,APPROVED,False,납부,ONLINE
30354,88,8900,2026-04-28 18:18:14,학습비 결제,온라인강의,False,0,False,APPROVED,False,교육,OFFLINE
30355,38,3000,2026-04-28 18:25:28,미용 서비스 결제,전북-고창군 미용실,False,0,False,APPROVED,False,생활,OFFLINE
30356,41,23400,2026-04-28 18:29:01,외식/배달 결제,광주-남구 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
30357,51,30100,2026-04-28 18:32:32,공과금 납부,한국전력,False,0,False,APPROVED,False,납부,OFFLINE
30358,12,85000,2026-04-28 18:32:56,공과금 납부,한국전력,True,3,True,APPROVED,False,납부,ONLINE
30359,86,13100,2026-04-28 18:36:11,공과금 납부,한국전력,False,0,False,APPROVED,False,납부,ONLINE
30360,65,9900,2026-04-28 18:37:02,공과금 납부,도시가스,False,0,False,APPROVED,False,납부,ONLINE
30361,18,15500,2026-04-28 18:38:32,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,OFFLINE
30362,2,24000,2026-04-28 18:40:28,보험료 정기 납부,보험료자동납부,False,0,False,APPROVED,False,납부,ONLINE
30363,86,2700,2026-04-28 18:42:33,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,ONLINE
30364,73,3700,2026-04-28 18:42:43,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,ONLINE
30365,63,34300,2026-04-28 18:45:43,생활 서비스 결제,반려용품점,False,0,False,APPROVED,False,생활,OFFLINE
30366,93,22000,2026-04-28 18:46:34,경조사비,경조사비,False,0,False,APPROVED,False,사교,OFFLINE
30367,45,71900,2026-04-28 18:47:20,통신요금 정기 납부,SKT통신요금,False,0,False,APPROVED,False,납부,OFFLINE
30368,9,11200,2026-04-28 18:51:02,경조사비,경조사비,False,0,False,APPROVED,False,사교,OFFLINE
30369,81,30200,2026-04-28 18:52:35,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,ONLINE
30370,82,51100,2026-04-28 18:52:39,월 고정비 납부 취소,유선방송요금,False,0,False,CANCELLED,False,납부,ONLINE
30371,52,42000,2026-04-28 18:52:58,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,ONLINE
30372,59,6200,2026-04-28 18:53:47,외식/배달 결제,서울-서초구 가족고깃집,False,0,False,APPROVED,False,식비,OFFLINE
30373,53,38600,2026-04-28 18:54:55,통신요금 정기 납부,KT통신요금,False,0,False,APPROVED,False,납부,ONLINE
30374,39,5500,2026-04-28 18:56:23,생활 쇼핑 결제,올리브영,False,0,False,APPROVED,False,쇼핑,OFFLINE
30375,45,7600,2026-04-28 19:00:31,외식/배달 결제,경상남-거제시 분식집,False,0,False,APPROVED,False,식비,OFFLINE
30376,99,2100,2026-04-28 19:00:39,외식/배달 결제,전라남-목포시 가족고깃집,False,0,False,APPROVED,False,식비,ONLINE
30377,93,2000,2026-04-28 19:03:47,고속도로 통행료 취소,하이패스,False,0,False,CANCELLED,False,교통,OFFLINE
30378,28,4500,2026-04-28 19:04:37,외식/배달 결제,본죽,False,0,False,APPROVED,False,식비,OFFLINE
30379,94,1800,2026-04-28 19:10:42,도서 구매,YES24,False,0,False,APPROVED,False,교육,OFFLINE
30380,22,5900,2026-04-28 19:11:04,검진 관련 결제,건강검진센터,False,0,False,APPROVED,False,의료,OFFLINE
30381,9,23500,2026-04-28 19:11:06,주유 및 차량 유지,현대오일뱅크,False,0,False,APPROVED,False,교통,OFFLINE
30382,18,80700,2026-04-28 19:12:43,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,ONLINE
30383,51,35000,2026-04-28 19:23:42,생활 쇼핑 결제,올리브영,False,0,False,APPROVED,False,쇼핑,OFFLINE
30384,66,4200,2026-04-28 19:25:56,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
30385,67,21900,2026-04-28 19:29:38,대중교통/택시 이용,서울교통공사,False,0,False,APPROVED,False,교통,OFFLINE
30386,88,2800,2026-04-28 19:32:57,외식/배달 결제,전라남-여수시 가족고깃집,False,0,False,APPROVED,False,식비,OFFLINE
30387,43,5400,2026-04-28 19:32:58,학습비 결제,어학원,False,0,False,APPROVED,False,교육,ONLINE
30388,64,18600,2026-04-28 19:34:23,외식/배달 결제,제주-제주시 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
30389,54,21000,2026-04-28 19:41:34,생활 서비스 결제,문구점,False,0,False,APPROVED,False,생활,OFFLINE
30390,78,8600,2026-04-28 19:42:54,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
30391,4,13900,2026-04-28 19:50:48,외식/배달 결제,서울-광진구 분식집,False,0,False,APPROVED,False,식비,OFFLINE
30392,60,2600,2026-04-28 19:52:37,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,ONLINE
30393,100,32200,2026-04-28 19:53:25,학습비 결제,어학원,False,0,False,APPROVED,False,교육,OFFLINE
30394,62,29700,2026-04-28 19:53:58,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
30395,77,19500,2026-04-28 19:54:09,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,OFFLINE
30396,4,60700,2026-04-28 19:57:51,도서 구매,YES24,False,0,False,APPROVED,False,교육,ONLINE
30397,20,2200,2026-04-28 19:59:19,외식/배달 결제,기흥구 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
30398,96,378800,2026-04-28 20:03:33,과소비-해외/직구 지출 / 일시불,Agoda,False,0,False,APPROVED,True,해외,ONLINE
30399,79,1200,2026-04-28 20:12:10,생활 서비스 결제,서울-마포구 생활용품점,False,0,False,APPROVED,False,생활,OFFLINE
30400,51,31800,2026-04-28 20:14:41,선물 결제,카카오선물하기,False,0,False,APPROVED,False,사교,OFFLINE
30401,3,8400,2026-04-28 20:18:07,고속도로 통행료,하이패스,False,0,False,APPROVED,False,교통,OFFLINE
30402,30,11700,2026-04-28 20:19:07,진료 및 의료비 결제,정형외과,False,0,False,APPROVED,False,의료,OFFLINE
30403,46,11300,2026-04-28 20:22:11,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
30404,6,53000,2026-04-28 20:36:49,취미/여가 활동 결제,노래방,False,0,False,APPROVED,False,여가,OFFLINE
30405,71,34100,2026-04-28 20:39:13,외식/배달 결제,부산-동래구 초밥집,False,0,False,APPROVED,False,식비,ONLINE
30406,28,6800,2026-04-28 20:39:34,외식/배달 결제,전북-군산시 가족고깃집,False,0,False,APPROVED,False,식비,OFFLINE
30407,46,22700,2026-04-28 20:46:54,미용 서비스 결제,서울-관악구 미용실,False,0,False,APPROVED,False,생활,OFFLINE
30408,67,8500,2026-04-28 20:49:04,대중교통/택시 이용,서울교통공사,False,0,False,APPROVED,False,교통,OFFLINE
30409,64,7800,2026-04-28 20:49:05,온라인 쇼핑 결제,무신사,False,0,False,APPROVED,False,쇼핑,ONLINE
30410,41,659700,2026-04-28 20:50:43,과소비-의료비 부담 / 유이자 12개월 할부,치과의원,True,12,False,APPROVED,False,의료,OFFLINE
30411,34,2600,2026-04-28 20:53:09,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,OFFLINE
30412,26,12100,2026-04-28 20:53:12,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
30413,20,1600,2026-04-28 20:55:56,외식/배달 결제,기흥구 분식집,False,0,False,APPROVED,False,식비,OFFLINE
30414,40,6100,2026-04-28 20:57:56,외식/배달 결제,서울-강동구 가족고깃집,False,0,False,APPROVED,False,식비,OFFLINE
30415,89,33800,2026-04-28 21:00:29,온라인 쇼핑 결제,무신사,False,0,False,APPROVED,False,쇼핑,OFFLINE
30416,13,9100,2026-04-28 21:00:50,편의점 식료품 결제,CU,False,0,False,APPROVED,False,식비,OFFLINE
30417,11,1000,2026-04-28 21:03:57,철도/버스 이용,고속버스,False,0,False,APPROVED,False,교통,OFFLINE
30418,40,17900,2026-04-28 21:09:36,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,OFFLINE
30419,40,23400,2026-04-28 21:18:49,도서 구매,YES24,False,0,False,APPROVED,False,교육,ONLINE
30420,18,20800,2026-04-28 21:23:46,고속도로 통행료,하이패스,True,3,True,APPROVED,False,교통,OFFLINE
30421,100,15800,2026-04-28 21:24:15,검진 관련 결제,건강검진센터,False,0,False,APPROVED,False,의료,OFFLINE
30422,91,18300,2026-04-28 21:30:53,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,ONLINE
30423,69,8800,2026-04-28 21:34:19,주유 및 차량 유지,GS칼텍스,False,0,False,APPROVED,False,교통,OFFLINE
30424,64,32000,2026-04-28 21:37:54,대중교통/택시 이용,카카오T,False,0,False,APPROVED,False,교통,OFFLINE
30425,51,27500,2026-04-28 21:42:36,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
30426,68,27500,2026-04-28 21:47:00,학습비 결제,학원비,False,0,False,APPROVED,False,교육,ONLINE
30427,74,5500,2026-04-28 21:48:13,고속도로 통행료,하이패스,False,0,False,APPROVED,False,교통,OFFLINE
30428,34,2100,2026-04-28 21:50:03,대중교통/택시 이용,서울교통공사,False,0,False,APPROVED,False,교통,OFFLINE
30429,67,5300,2026-04-28 21:50:31,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,ONLINE
30430,30,68400,2026-04-28 21:52:08,대중교통/택시 이용,카카오T,False,0,False,APPROVED,False,교통,OFFLINE
30431,17,75500,2026-04-28 21:53:51,온라인 쇼핑 결제,무신사,False,0,False,APPROVED,False,쇼핑,ONLINE
30432,85,2700,2026-04-28 21:59:35,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
30433,2,17100,2026-04-28 22:07:18,운동/휴식 지출,헬스장,False,0,False,APPROVED,False,여가,OFFLINE
30434,47,1000,2026-04-28 22:23:46,외식/배달 결제,서울-송파구 분식집,False,0,False,APPROVED,False,식비,OFFLINE
30435,7,5000,2026-04-28 22:24:06,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,ONLINE
30436,23,1600,2026-04-28 22:30:38,외식/배달 결제,부산-강서구 분식집,False,0,False,APPROVED,False,식비,OFFLINE
30437,28,24800,2026-04-28 22:32:08,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,ONLINE
30438,9,28700,2026-04-28 22:32:36,운동/휴식 지출,헬스장,False,0,False,APPROVED,False,여가,OFFLINE
30439,51,10300,2026-04-28 22:33:25,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
30440,51,9100,2026-04-28 22:39:00,선물 결제,카카오선물하기,False,0,False,APPROVED,False,사교,OFFLINE
30441,63,55900,2026-04-28 22:39:43,생활 쇼핑 결제,올리브영,False,0,False,APPROVED,False,쇼핑,ONLINE
30442,78,36800,2026-04-28 22:45:27,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,OFFLINE
30443,50,34200,2026-04-28 22:51:48,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,OFFLINE
30444,99,3900,2026-04-28 22:52:00,생활 쇼핑 결제,올리브영,True,6,True,APPROVED,False,쇼핑,OFFLINE
30445,68,7300,2026-04-28 22:54:03,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
30446,16,9500,2026-04-28 22:56:28,외식/배달 결제,서울-송파구 분식집,False,0,False,APPROVED,False,식비,OFFLINE
30447,18,11800,2026-04-28 22:58:34,편의점 식료품 결제,CU,False,0,False,APPROVED,False,식비,OFFLINE
30448,4,79400,2026-04-28 23:06:21,문화생활 결제,CGV,False,0,False,APPROVED,False,여가,OFFLINE
30449,12,25900,2026-04-28 23:10:08,운동/휴식 지출,헬스장,False,0,False,APPROVED,False,여가,OFFLINE
30450,16,12500,2026-04-28 23:12:49,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,OFFLINE
30451,79,1200,2026-04-28 23:14:26,취미/여가 활동 결제,베이커리투어,False,0,False,APPROVED,False,여가,OFFLINE
30452,53,61300,2026-04-28 23:44:13,모임/사교 지출,대구-서구 동네호프,False,0,False,APPROVED,False,사교,OFFLINE
30453,10,60100,2026-04-28 23:46:59,온라인 쇼핑 결제,무신사,False,0,False,APPROVED,False,쇼핑,OFFLINE
30454,50,17900,2026-04-28 23:55:53,온라인 쇼핑 결제,무신사,False,0,False,APPROVED,False,쇼핑,OFFLINE
30455,68,58100,2026-04-29 02:47:37,외화 결제,iHerb,False,0,False,APPROVED,True,해외,ONLINE
30456,28,4000,2026-04-29 07:05:31,대중교통/택시 이용,카카오T,False,0,False,APPROVED,False,교통,ONLINE
30457,67,15000,2026-04-29 07:54:33,고속도로 통행료,하이패스,False,0,False,APPROVED,False,교통,OFFLINE
30458,57,15400,2026-04-29 08:07:33,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,OFFLINE
30459,31,1400,2026-04-29 08:09:48,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
30460,31,1100,2026-04-29 08:12:51,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
30461,89,10700,2026-04-29 08:13:05,카페 및 디저트 결제,이디야커피,False,0,False,APPROVED,False,식비,OFFLINE
30462,57,26400,2026-04-29 08:13:16,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
30463,53,11000,2026-04-29 08:13:27,대중교통/택시 이용,서울교통공사,False,0,False,APPROVED,False,교통,OFFLINE
30464,100,8900,2026-04-29 08:21:11,외식/배달 결제,본죽,False,0,False,APPROVED,False,식비,OFFLINE
30465,78,9800,2026-04-29 08:24:48,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
30466,89,17800,2026-04-29 08:38:56,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
30467,10,7300,2026-04-29 08:39:12,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
30468,29,1400,2026-04-29 08:43:32,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,OFFLINE
30469,20,3300,2026-04-29 08:45:22,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
30470,51,21100,2026-04-29 09:05:25,학습비 결제,온라인강의,False,0,False,APPROVED,False,교육,ONLINE
30471,41,43700,2026-04-29 09:05:27,생활 서비스 결제,광주-남구 생활용품점,False,0,False,APPROVED,False,생활,OFFLINE
30472,83,4200,2026-04-29 09:26:49,검진 관련 결제,건강검진센터,False,0,False,APPROVED,False,의료,OFFLINE
30473,30,12900,2026-04-29 09:27:44,생활 서비스 결제,동남구 생활용품점,False,0,False,APPROVED,False,생활,OFFLINE
30474,34,1000,2026-04-29 09:32:38,주유 및 차량 유지,SK에너지,False,0,False,APPROVED,False,교통,OFFLINE
30475,27,6800,2026-04-29 09:55:25,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
30476,53,35000,2026-04-29 10:01:57,진료 및 의료비 결제,한의원,False,0,False,APPROVED,False,의료,OFFLINE
30477,89,10400,2026-04-29 10:22:00,미용 서비스 결제,인천-남동구 미용실,False,0,False,APPROVED,False,생활,OFFLINE
30478,17,56600,2026-04-29 10:34:36,진료 및 의료비 결제,치과의원,False,0,False,APPROVED,False,의료,OFFLINE
30479,26,39700,2026-04-29 11:04:18,학습비 결제,온라인강의,False,0,False,APPROVED,False,교육,OFFLINE
30480,91,33000,2026-04-29 11:14:25,해외 온라인 결제,Amazon,False,0,False,APPROVED,True,해외,ONLINE
30481,69,54500,2026-04-29 11:19:32,도서 구매,교보문고,False,0,False,APPROVED,False,교육,OFFLINE
30482,22,3700,2026-04-29 11:23:19,취미/여가 활동 결제,넷플릭스,False,0,False,APPROVED,False,여가,ONLINE
30483,71,26300,2026-04-29 11:24:34,모임/사교 지출,친구와카페,False,0,False,APPROVED,False,사교,OFFLINE
30484,69,48700,2026-04-29 11:28:55,생활 쇼핑 결제,올리브영,False,0,False,APPROVED,False,쇼핑,OFFLINE
30485,48,459500,2026-04-29 11:33:34,과소비-의료비 부담 / 일시불,종합병원,False,0,False,APPROVED,False,의료,OFFLINE
30486,91,18000,2026-04-29 11:33:52,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,OFFLINE
30487,94,2300,2026-04-29 11:47:45,진료 및 의료비 결제,치과의원,False,0,False,APPROVED,False,의료,ONLINE
30488,99,2600,2026-04-29 11:51:25,생활 서비스 결제,주민센터수수료,False,0,False,APPROVED,False,생활,OFFLINE
30489,13,16400,2026-04-29 11:52:19,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,OFFLINE
30490,59,73200,2026-04-29 12:05:12,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,ONLINE
30491,77,8300,2026-04-29 12:07:31,외식/배달 결제,인천-미추홀구 동네한식당,False,0,False,APPROVED,False,식비,ONLINE
30492,93,9300,2026-04-29 12:08:28,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,ONLINE
30493,44,3300,2026-04-29 12:09:30,생활 서비스 결제,주민센터수수료,False,0,False,APPROVED,False,생활,ONLINE
30494,70,16100,2026-04-29 12:11:34,마트 장보기,서울-도봉구 동네마트,False,0,False,APPROVED,False,쇼핑,ONLINE
30495,85,202400,2026-04-29 12:11:46,과소비-여행/숙박 지출 / 일시불,온천리조트,False,0,False,APPROVED,False,여가,ONLINE
30496,34,1000,2026-04-29 12:12:15,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
30497,74,3300,2026-04-29 12:14:42,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
30498,29,2200,2026-04-29 12:15:56,진료 및 의료비 결제,정형외과,False,0,False,APPROVED,False,의료,OFFLINE
30499,100,42800,2026-04-29 12:17:08,도서 구매,YES24,False,0,False,APPROVED,False,교육,ONLINE
30500,12,49200,2026-04-29 12:25:43,운동/휴식 지출,헬스장,False,0,False,APPROVED,False,여가,OFFLINE
30501,73,19700,2026-04-29 12:38:17,진료 및 의료비 결제,치과의원,False,0,False,APPROVED,False,의료,OFFLINE
30502,74,4600,2026-04-29 12:44:28,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,ONLINE
30503,15,34600,2026-04-29 12:44:39,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,OFFLINE
30504,4,8600,2026-04-29 12:46:48,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,OFFLINE
30505,65,3000,2026-04-29 12:50:03,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
30506,73,20100,2026-04-29 12:55:50,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,ONLINE
30507,51,21800,2026-04-29 12:59:17,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,OFFLINE
30508,99,4300,2026-04-29 13:00:07,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,ONLINE
30509,45,8500,2026-04-29 13:06:50,외식/배달 결제 취소,경상남-거제시 분식집,False,0,False,CANCELLED,False,식비,OFFLINE
30510,25,49000,2026-04-29 13:09:40,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,OFFLINE
30511,33,7500,2026-04-29 13:11:35,미용 서비스 결제,강원-원주시 미용실,False,0,False,APPROVED,False,생활,OFFLINE
30512,39,1200,2026-04-29 13:12:28,외식/배달 결제,덕진구 가족고깃집,False,0,False,APPROVED,False,식비,OFFLINE
30513,62,30200,2026-04-29 13:14:29,해외 직구 결제,해외직구몰,False,0,False,APPROVED,True,해외,ONLINE
30514,84,39200,2026-04-29 13:16:38,취미/여가 활동 결제,베이커리투어,False,0,False,APPROVED,False,여가,OFFLINE
30515,18,12400,2026-04-29 13:17:02,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
30516,50,16900,2026-04-29 13:27:01,외식/배달 결제,부산-강서구 가족고깃집,False,0,False,APPROVED,False,식비,OFFLINE
30517,24,144900,2026-04-29 13:28:42,자격증 응시료,자격증응시료,False,0,False,APPROVED,False,교육,OFFLINE
30518,69,14100,2026-04-29 13:33:05,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
30519,39,1600,2026-04-29 13:34:51,외식/배달 결제,덕진구 초밥집,True,3,True,APPROVED,False,식비,OFFLINE
30520,28,8100,2026-04-29 13:35:48,외식/배달 결제,전북-군산시 분식집,False,0,False,APPROVED,False,식비,OFFLINE
30521,74,35500,2026-04-29 13:42:56,학습비 결제,학원비,False,0,False,APPROVED,False,교육,ONLINE
30522,50,26000,2026-04-29 13:56:53,미용 서비스 결제,부산-강서구 미용실,False,0,False,APPROVED,False,생활,OFFLINE
30523,21,5100,2026-04-29 14:01:36,생활 서비스 결제,반려용품점,False,0,False,APPROVED,False,생활,OFFLINE
30524,77,24600,2026-04-29 14:05:04,해외 직구 결제,Agoda,False,0,False,APPROVED,True,해외,OFFLINE
30525,9,20900,2026-04-29 14:09:19,운동/휴식 지출,헬스장,False,0,False,APPROVED,False,여가,OFFLINE
30526,89,53000,2026-04-29 14:10:37,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,OFFLINE
30527,2,22400,2026-04-29 14:22:17,세탁 서비스 결제,전북-부안군 세탁소,False,0,False,APPROVED,False,생활,OFFLINE
30528,82,38100,2026-04-29 14:24:19,온라인 쇼핑 결제,11번가,False,0,False,APPROVED,False,쇼핑,ONLINE
30529,99,4100,2026-04-29 14:29:16,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,ONLINE
30530,90,22600,2026-04-29 14:35:58,자격증 응시료,자격증응시료,False,0,False,APPROVED,False,교육,ONLINE
30531,60,1200,2026-04-29 14:43:27,검진 관련 결제,건강검진센터,False,0,False,APPROVED,False,의료,OFFLINE
30532,30,15500,2026-04-29 14:53:55,진료 및 의료비 결제,정형외과,False,0,False,APPROVED,False,의료,OFFLINE
30533,74,12800,2026-04-29 15:00:16,약국 결제,흥덕구 동네약국,False,0,False,APPROVED,False,의료,OFFLINE
30534,47,2700,2026-04-29 15:09:18,자격증 응시료,자격증응시료,False,0,False,APPROVED,False,교육,OFFLINE
30535,14,22600,2026-04-29 15:09:57,운동/휴식 지출,전북-진안군 동네사우나,False,0,False,APPROVED,False,여가,OFFLINE
30536,63,9600,2026-04-29 15:11:18,세탁 서비스 결제,권선구 세탁소,False,0,False,APPROVED,False,생활,OFFLINE
30537,1,16300,2026-04-29 15:16:44,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,OFFLINE
30538,8,9300,2026-04-29 15:22:47,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,OFFLINE
30539,63,17800,2026-04-29 15:25:36,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,OFFLINE
30540,23,3300,2026-04-29 15:36:58,모임/사교 지출,친구와카페,False,0,False,APPROVED,False,사교,OFFLINE
30541,5,51300,2026-04-29 15:40:42,모임/사교 지출,광주-북구 동네호프,False,0,False,APPROVED,False,사교,OFFLINE
30542,41,26400,2026-04-29 15:41:13,학습비 결제,온라인강의,False,0,False,APPROVED,False,교육,OFFLINE
30543,47,1300,2026-04-29 15:50:09,진료 및 의료비 결제,정형외과,False,0,False,APPROVED,False,의료,OFFLINE
30544,48,396500,2026-04-29 15:56:11,과소비-여행/숙박 지출 / 무이자 3개월 할부,야놀자,True,3,True,APPROVED,False,여가,ONLINE
30545,20,2200,2026-04-29 15:59:16,취미/여가 활동 결제,노래방,False,0,False,APPROVED,False,여가,OFFLINE
30546,89,29600,2026-04-29 16:05:38,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,OFFLINE
30547,64,62100,2026-04-29 16:05:58,학습비 결제,어학원,False,0,False,APPROVED,False,교육,OFFLINE
30548,97,50600,2026-04-29 16:09:51,학습비 결제,어학원,False,0,False,APPROVED,False,교육,ONLINE
30549,96,21600,2026-04-29 16:12:58,약국 결제,광주-광산구 동네약국,False,0,False,APPROVED,False,의료,OFFLINE
30550,87,3900,2026-04-29 16:17:38,선물 결제,카카오선물하기,False,0,False,APPROVED,False,사교,OFFLINE
30551,29,5900,2026-04-29 16:24:27,마트 장보기 취소,이마트,False,0,False,CANCELLED,False,쇼핑,OFFLINE
30552,74,23000,2026-04-29 16:26:33,경조사비,경조사비,False,0,False,APPROVED,False,사교,OFFLINE
30553,30,10600,2026-04-29 16:34:08,취미/여가 활동 결제,멜론,False,0,False,APPROVED,False,여가,OFFLINE
30554,29,3700,2026-04-29 16:49:14,모임/사교 지출,친구와카페,False,0,False,APPROVED,False,사교,ONLINE
30555,63,12200,2026-04-29 17:15:05,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,ONLINE
30556,91,27100,2026-04-29 17:40:54,운동/휴식 지출,헬스장,False,0,False,APPROVED,False,여가,OFFLINE
30557,63,9400,2026-04-29 17:41:23,온라인 쇼핑 결제,무신사,False,0,False,APPROVED,False,쇼핑,OFFLINE
30558,42,28800,2026-04-29 17:48:28,진료 및 의료비 결제,한의원,False,0,False,APPROVED,False,의료,ONLINE
30559,10,106400,2026-04-29 17:59:59,자격증 응시료,자격증응시료,False,0,False,APPROVED,False,교육,OFFLINE
30560,46,12900,2026-04-29 18:07:14,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
30561,95,11700,2026-04-29 18:09:08,취미/여가 활동 결제,넷플릭스,False,0,False,APPROVED,False,여가,OFFLINE
30562,75,8700,2026-04-29 18:11:15,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
30563,45,17100,2026-04-29 18:13:35,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,ONLINE
30564,59,18400,2026-04-29 18:16:05,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,OFFLINE
30565,24,23700,2026-04-29 18:16:35,주유 및 차량 유지,SK에너지,False,0,False,APPROVED,False,교통,OFFLINE
30566,94,1000,2026-04-29 18:18:02,주유 및 차량 유지,현대오일뱅크,False,0,False,APPROVED,False,교통,OFFLINE
30567,90,8100,2026-04-29 18:22:49,모임/사교 지출,서울-구로구 동네호프,False,0,False,APPROVED,False,사교,OFFLINE
30568,4,30200,2026-04-29 18:29:53,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
30569,3,3900,2026-04-29 18:33:53,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
30570,99,5700,2026-04-29 18:34:52,진료 및 의료비 결제 취소,한의원,False,0,False,CANCELLED,False,의료,ONLINE
30571,62,9400,2026-04-29 18:35:13,검진 관련 결제,건강검진센터,False,0,False,APPROVED,False,의료,ONLINE
30572,9,9900,2026-04-29 18:40:27,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
30573,37,13900,2026-04-29 18:51:57,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
